K,Rem,prandtl,nusselt
1.2,6393.83039440661,0.7080287745261903,86.58748430590214
1.2,6302.596179682245,0.7080220084265347,87.48574698020279
1.2,6161.92650168778,0.7080159315145754,90.4921123693816
1.2,6286.911371892357,0.7080097410238494,85.75775315190187
1.2,6132.680991366074,0.7080030931920936,88.04987501400004
1.2,6168.563034010377,0.7079970195482962,87.1246819412445
1.2,6064.558680653411,0.7079910615212868,89.31890442858862
1.2,6136.507386940774,0.7079860209025299,86.78272258986068
1.2,7097.301758367528,0.7080606729959719,93.24005650909986
1.2,7097.301758367528,0.708052523514013,93.61411137110132
1.2,6907.914738366992,0.7080452938637714,92.76376872349287
1.2,6720.640820809301,0.7080382951416875,90.89843237785904
1.2,6525.065508151987,0.708031756610484,88.41287799157035
1.2,6390.669582604078,0.7080251046156754,89.5204691615124
1.2,6392.161666752552,0.7080171926740941,86.70729263287336
1.2,6300.686574385587,0.7080089386326246,87.49977910467912
1.2,6159.819218907112,0.7080014887313668,90.4910777682772
1.2,6284.535035155868,0.7079938112544162,85.76270681153561
1.2,6130.123798768333,0.7079855627003061,88.01507875721403
1.2,6165.731826399488,0.7079780032259829,87.19436313727707
1.2,6061.538717529141,0.7079706743793288,89.38427835067662
1.2,6133.230705841117,0.7079646063351054,86.84484046726496
1.2,7096.620429369868,0.7080569997563728,93.21598838095194
1.2,7096.620429369868,0.7080472445754197,93.6484687635885
1.2,6906.961464268045,0.7080386393085797,92.564939019211
1.2,6719.4714523550565,0.7080301508413689,90.84037791710423
1.2,6523.675700125806,0.7080221230953455,88.3756668300054
1.2,6389.059175388416,0.7080140971814738,89.40164343378466
1.2,6390.320775124254,0.7080045831140532,86.62669177782442
1.2,6298.607409165651,0.7079946133004338,87.44257606407398
1.2,6157.50936047022,0.7079856772503021,90.30808977686488
1.2,6281.933324452127,0.7079763999101588,85.62140752522674
1.2,6127.328561919105,0.7079663235997847,87.91316862902877
1.2,6162.624419858755,0.7079571658246551,87.23172089379294
1.2,6058.229255828056,0.7079483537202592,89.32238127129666
1.2,6129.642921648326,0.7079409166513094,86.77128690284877
1.2,7095.8965829921135,0.7080530973594152,93.21613398596176
1.2,7095.8965829921135,0.7080415074969747,93.57502029712388
1.2,6905.925433497752,0.7080311831130984,92.60782439343876
1.2,6718.161174762254,0.7080210910895082,90.84523142644966
1.2,6522.129612774223,0.7080115751297004,88.42510915920009
1.2,6387.295822596411,0.7080020617446486,89.43001505020709
1.2,6388.307855931793,0.7079908323865691,86.57333941450169
1.2,6296.339945563454,0.7079789194392989,87.39306505510591
1.2,6154.9786666465925,0.7079681554412962,90.37848216692618
1.2,6279.049971870937,0.7079571658246551,85.62648052697273
1.2,6124.240447153814,0.707945264285018,87.9178617751138
1.2,6159.222714611729,0.7079343962097522,87.1075333256732
1.2,6054.61256120717,0.7079238745418379,89.28683187108653
1.2,6125.707768899785,0.7079149564665287,86.80674136040095
1.2,7095.087658288712,0.7080487363690777,93.27689214546648
1.2,7095.087658288712,0.7080350830797364,93.57801997404437
1.2,6904.765248087354,0.7080230404592933,92.61455626617212
1.2,6716.730215959569,0.7080112312275654,90.88905993425531
1.2,6520.446911924551,0.7079999989405438,88.36376911389898
1.2,6385.360481201792,0.7079888848017769,89.37976943110472
1.2,6386.103896406434,0.7079757127971986,86.58009136260553
1.2,6293.846598875875,0.7079617444138232,87.43217426740239
1.2,6152.208926023967,0.7079491547293124,90.29966124067964
1.2,6275.922998742174,0.7079362263869157,85.56818147825032
1.2,6120.878228740704,0.7079222736948318,87.82613236123689
1.2,6155.508685068915,0.7079094695460413,87.09249389565399
1.2,6050.652821400462,0.7078971271101259,89.26912700094256
1.2,6121.407490000049,0.7078867308336014,86.71101963764349
1.2,7094.257533965459,0.708044261177864,93.1784070643996
1.2,7094.257533965459,0.7080283157664325,93.58930653736114
1.2,6903.543103074439,0.7080143264678781,92.6367176209204
1.2,6715.198794807362,0.7080006865284629,90.84216738837011
1.2,6518.647253553179,0.7079877392140742,88.33741765803668
1.2,6383.3107548476055,0.7079747966674849,89.35105703422803
1.2,6383.747388503626,0.7079594550446466,86.55069847625177
1.2,6291.1653714906015,0.7079432048124883,87.41642947558003
1.2,6149.218887489255,0.707928677520846,90.27472997329798
1.2,6272.552739005428,0.7079136989714963,85.5646650265013
1.2,6117.260679063206,0.7078974698969649,87.84607791509958
1.2,6151.501311199107,0.7078826188710642,87.07101590354175
1.2,6046.386947356665,0.7078682307962708,89.29432268742711
1.2,6116.76114904098,0.7078562452404918,86.73398794588077
1.2,7093.321090292215,0.7080392129275499,93.2163876193849
1.2,7093.321090292215,0.7080209764240623,93.56897726609692
1.2,6902.2176105322815,0.708004926951165,92.59899515212908
1.2,6713.546830675555,0.7079893430473132,90.86631730836972
1.2,6516.7111727630645,0.707974453125,88.33324008100902
1.2,6381.089302191256,0.7079595695095623,89.36687557123757
1.2,6381.200190342486,0.7079419463053913,86.55735798939773
1.2,6288.277613426036,0.7079233028023849,87.3952962701183
1.2,6146.008845747081,0.7079066121146049,90.28296412858518
1.2,6268.920738629384,0.7078894724096969,85.53852038331796
1.2,6113.369866048421,0.7078708567506319,87.84500298664885
1.2,6147.201118815677,0.7078538486207684,87.07468549219809
1.2,6041.815533440776,0.7078374190679755,89.25078880652653
1.2,6111.806159260399,0.7078236196300808,86.65423800830153
1.2,7092.342202098525,0.7080339359858356,93.25398756004203
1.2,7092.342202098525,0.7080131800508068,93.55806355717152
1.2,6900.809530147344,0.7079949570400439,92.61075390995262
1.2,6711.794543942988,0.7079772015589268,90.82249996434
1.2,6514.638781046892,0.707960256306888,88.31628594376674
1.2,6378.715428516349,0.7079433192244606,89.32848364274071
1.2,6378.481652172001,0.7079233028023849,86.5094263605822
1.2,6285.202447405703,0.7079021549860147,87.34384180399141
1.2,6142.597551687898,0.7078831899481557,90.19959953199763
1.2,6265.0650208826055,0.7078636643873067,85.52208276629591
1.2,6109.22460438156,0.7078424383924027,87.77541203547864
1.2,6142.608671630049,0.7078231635430609,87.04103141898
1.2,6036.939215949731,0.7078044690835964,89.21593478447474
1.2,6106.506548613926,0.7077887461033081,86.63628102565488
1.2,7091.299609510028,0.7080283157664325,93.2106761798994
1.2,7091.299609510028,0.708004926951165,93.5533709967462
1.2,6899.318908283066,0.7079843026749922,92.57675984795708
1.2,6709.921872978197,0.7079641484120333,90.85857110953168
1.2,6512.4106557710575,0.7079450354487731,88.31397731623682
1.2,6376.170155972327,0.7079259328809618,89.3262428259139
1.2,6375.572841992272,0.7079034120675406,86.53871120873251
1.2,6281.921272938689,0.7078795352153836,87.31823523911247
1.2,6138.948463413147,0.7078580713464067,90.22833933008005
1.2,6260.929589379622,0.7078361643491387,85.48889349430664
1.2,6104.807045241691,0.7078123332202823,87.73023231993228
1.2,6137.742994966015,0.7077904547811401,87.00431639405545
1.2,6031.7405662290985,0.7077693869108591,89.13740405779029
1.2,6100.863140320344,0.7077517452045151,86.59018004882637
1.2,7090.214611246051,0.7080224671040218,93.18276029714318
1.2,7090.214611246051,0.7079962174473732,93.55271756044866
1.2,6897.745794006525,0.7079730789886467,92.58121655648748
1.2,6707.949038432988,0.7079505279301898,90.79209013340696
1.2,6510.085549786412,0.7079291349816861,88.3003576845446
1.2,6373.511052308667,0.7079077550592656,89.28360039465483
1.2,6372.531372094663,0.7078825046567614,86.45742059959919
1.2,6278.472072715747,0.7078557887288695,87.2896511167083
1.2,6135.117212263835,0.7078317161623447,90.1563739641152
1.2,6256.590071344705,0.7078069762978557,85.48334815267718
1.2,6100.117730952928,0.7077803178455848,87.70127255839245
1.2,6132.567865784647,0.707755955642961,86.92373373184361
1.2,6026.256532116553,0.7077322927269135,89.09364504277174
1.2,6094.89510857282,0.7077125100695,86.5441688130115
1.2,7089.023415771837,0.7080160461635717,93.18676367599706
1.2,7089.023415771837,0.7079868227707959,93.5543016185903
1.2,6896.048854873358,0.707961057587405,92.5702841734088
1.2,6705.835876370333,0.7079359976095537,90.7941199514254
1.2,6507.604972154198,0.7079122128990774,88.25894318480053
1.2,6370.6808916548825,0.7078883300602918,89.28977986792876
1.2,6369.280953923046,0.7078601258292193,86.480671760674
1.2,6274.779767668732,0.7078303476030267,87.27654177611842
1.2,6131.012096227599,0.7078036713712242,90.1320563334788
1.2,6251.971787775222,0.7077762183452605,85.44286157208884
1.2,6095.175534247821,0.7077465113113681,87.66430757612075
1.2,6127.102397632171,0.7077194440958776,86.88589888106482
1.2,6020.451677722203,0.7076931929825864,89.03491028581116
1.2,6088.60332906972,0.7076711618040809,86.47925634832633
1.2,7087.81113720197,0.7080095117673453,93.1757723061256
1.2,7087.81113720197,0.7079770870365545,93.53820999253324
1.2,6894.290236070477,0.7079485825781248,92.5294457299586
1.2,6703.642857447772,0.7079207872593967,90.77260536270197
1.2,6505.008128928466,0.7078943849359468,88.24912516924073
1.2,6367.698993684512,0.7078680024617033,89.24285309904236
1.2,6365.879199485511,0.7078368487356648,86.43038180882206
1.2,6270.938864062523,0.7078038992871917,87.24097721944729
1.2,6126.743966280343,0.7077742826368877,90.08800742085468
1.2,6247.131566804758,0.7077438946582052,85.37673837712492
1.2,6089.981019974649,0.7077109188474773,87.62093036998166
1.2,6121.347303853824,0.7076808129316396,86.86135102904731
1.2,6014.3087959619525,0.7076517540736614,89.01706861394378
1.2,6081.933933942556,0.7076274812092462,86.43309960366128
1.2,7086.492733992776,0.7080024055571013,93.18217770992356
1.2,7086.492733992776,0.7079666670627932,93.52025582451049
1.2,6892.407934536654,0.7079353112864106,92.51233043134064
1.2,6701.309723325015,0.7079046691940923,90.72863107213064
1.2,6502.256119770154,0.7078755382872957,88.24263662795627
1.2,6364.546451973374,0.707846431550006,89.23213647360838
1.2,6362.2690420938925,0.7078121052494541,86.39724715504937
1.2,6266.855554792889,0.7077758767418914,87.1998993634533
1.2,6122.221240817712,0.7077432120851985,90.07302524177749
1.2,6242.01366245445,0.7077096686523703,85.36172869245179
1.2,6084.479975828403,0.7076734324179796,87.58402470262101
1.2,6115.284972222231,0.707640296088179,86.8123510745778
1.2,6007.8649198691255,0.7076083243614449,88.94485469035162
1.2,6074.942795111085,0.7075815903567586,86.35195980727589
1.2,7085.132037219676,0.7079950716206609,93.1658548579178
1.2,7085.132037219676,0.7079559068172445,93.4972212341084
1.2,6890.464073029666,0.7079214732987004,92.52411553146948
1.2,6698.8768147538085,0.7078878731309426,90.70804332892838
1.2,6499.388137539432,0.7078559028562181,88.21795872961775
1.2,6361.261684957683,0.7078239616992402,89.21339631865047
1.2,6358.508065131638,0.7077863540943492,86.38371937235837
1.2,6262.605473303001,0.7077466250833339,87.14815278078164
1.2,6117.499534927989,0.7077108051915305,90.01467119754498
1.2,6236.674876977346,0.7076740000944951,85.31061600461594
1.2,6078.746174794979,0.7076342849845138,87.53113597947748
1.2,6108.952931744299,0.7075980134859168,86.73806032658644
1.2,6001.1389623509285,0.7075629113613795,88.89838762226168
1.2,6067.630933744769,0.7075334980668989,86.3331827798498
1.2,7083.707814117938,0.7079873955450445,93.16968682721468
1.2,7083.707814117938,0.7079445777807563,93.49314926068963
1.2,6888.41735711345,0.7079069549940953,92.50861432913194
1.2,6696.324135154667,0.7078702858742657,90.71346218423844
1.2,6496.384825270536,0.7078353659150767,88.1879881028679
1.2,6357.825797189936,0.7078004807033297,89.1702797534856
1.2,6354.577439128802,0.707759369883713,86.35575857331673
1.2,6258.15135630305,0.7077159200746844,87.13482167493791
1.2,6112.542567196999,0.7076768386153259,89.99951731212357
1.2,6231.078311850988,0.7076367800340932,85.26505445899333
1.2,6072.761986355164,0.7075934821959377,87.48738647075109
1.2,6102.351953620163,0.7075538584758774,86.67833531036617
1.2,6059.999416137105,0.7074834394015591,86.257187545863
1.2,7082.241350878546,0.7079794920847524,93.1490158155965
1.2,7082.241350878546,0.707932909261039,93.47684878270964
1.2,6886.309201352892,0.7078917572200805,92.49820792910336
1.2,6693.651810183603,0.7078517945056423,90.70032405415034
1.2,6493.226865930685,0.7078139290576023,88.1537764741979
1.2,6354.23901357128,0.7077759906093108,89.13277839414317
1.2,6350.477453149541,0.707731269211706,86.30507728625787
1.2,6253.512378649009,0.7076839927099414,87.0805880312522
1.2,6107.387539403926,0.7076415438053165,89.94233812144063
1.2,6225.261992892119,0.7075980134859168,85.20100947946953
1.2,6066.528091003515,0.7075508036570051,87.42631671070394
1.2,6095.446224241824,0.7075077252639036,86.64073287179343
1.2,6052.03117183379,0.7074310847263037,86.19399557891893
1.2,7080.690177846818,0.7079711323874645,93.13359815795752
1.2,7080.690177846818,0.7079205585826078,93.46289556674506
1.2,6884.077679819038,0.7078759950560306,92.45538764705022
1.2,6690.880052685093,0.7078327426168959,90.66127782326927
1.2,6489.972907209656,0.707791707864519,88.1272429280721
1.2,6350.520632202523,0.7077504935501847,89.12188935836963
1.2,6346.20840845157,0.7077019411651154,86.28925661480561
1.2,6248.670156678148,0.7076507329125898,87.04808956257601
1.2,6102.016589144439,0.7076046982120345,89.89798104307606
1.2,6219.189131805464,0.7075574793482748,85.16334552055707
1.2,6060.00879371605,0.7075063693280612,87.3841044875496
1.2,6088.25498380653,0.707459621810225,86.57696581993997
1.2,6043.709265271692,0.7073766696989973,86.14037756629085
1.2,7079.075588411305,0.707962431253669,93.13366327980754
1.2,7079.075588411305,0.7079077550592656,93.45086589969355
1.2,6881.764208021226,0.7078596692670827,92.43191819002956
1.2,6688.008976142852,0.7078129031538404,90.6231637167644
1.2,6486.584139776833,0.7077684761536138,88.08594294110648
1.2,6346.632759689294,0.7077239917444793,89.06907052549721
1.2,6341.77061843107,0.7076715023867655,86.25164681112112
1.2,6243.643872218423,0.7076160311791339,87.02212735862825
1.2,6096.411932154983,0.7075663067989524,89.84205865352827
1.2,6212.860419036694,0.7075152968748656,85.11738498222655
1.2,6053.223123427173,0.7074600731771932,87.32590507268438
1.2,6080.760894876207,0.7074096690787093,86.52196874325027
1.2,6035.089445140696,0.7073200917792296,86.06425307718334
1.2,7077.418860179771,0.7079535033829376,93.11445856686376
1.2,7077.418860179771,0.7078944991889264,93.41906891895762
1.2,6879.368861833531,0.7078425524763092,92.42331896418136
1.2,6684.998567401784,0.7077921635423151,90.61540929203233
1.2,6483.041296251149,0.7077443497142707,88.06120376649382
1.2,6342.594723660746,0.7076963738867261,89.05030768899312
1.2,6337.145380971696,0.7076398423839013,86.20548163879045
1.2,6238.4152003382505,0.7075802315472934,86.97365386383018
1.2,6090.629037446906,0.7075267139036547,89.78692127671003
1.2,6206.332499749639,0.7074716978908402,85.06471936072413
1.2,6046.20823124015,0.7074121481110557,87.27349133599863
1.2,6073.001480606059,0.7073578751714595,86.45517304945479
1.2,6026.136666975266,0.707261361733377,86.00606420907617
1.2,7075.677554123004,0.7079441201187032,93.09911518075336
1.2,7075.677554123004,0.7078807914868332,93.39117128291925
1.2,6876.891719778314,0.7078249879267486,92.3978409668531
1.2,6681.909169219231,0.7077707530911393,90.57625263011188
1.2,6479.383510867271,0.7077192167289609,88.04052975388925
1.2,6338.387757267585,0.7076676426439298,89.02250074788466
1.2,6332.333072934015,0.7076069645112971,86.16907016798143
1.2,6232.984608605367,0.7075429981125027,86.91519614000997
1.2,6084.6135448445975,0.7074854719877207,89.74984732069328
1.2,6199.5314584467005,0.7074263496069163,85.0142019477191
1.2,6038.910420973345,0.7073624884564088,87.21650035808129
1.2,6064.959453295623,0.7073042484723167,86.39554079875955
1.2,6016.870382902791,0.7072006027150867,85.93651064545433
1.2,7073.872955553199,0.7079343962097522,93.0988158685156
1.2,7073.872955553199,0.7078664041613469,93.38711800303685
1.2,6874.291598269578,0.7078066343944388,92.37014284438624
1.2,6678.680738361671,0.7077484454850734,90.5491768507116
1.2,6475.572080793437,0.7076933065813247,88.0103196571783
1.2,6334.050206012468,0.7076381410453206,88.96589601826408
1.2,6327.391088404866,0.7075729854565901,86.1206463670975
1.2,6227.371285454614,0.7075042225374769,86.89182686936769
1.2,6078.347829409792,0.7074425869830336,89.69602862323157
1.2,6192.45812090842,0.7073793715435668,84.96139132189205
1.2,6031.348758708796,0.7073108770624378,87.15872383024991
1.2,6056.599443949612,0.7072484611680814,86.33659566804539
1.2,6007.237750450283,0.7071376020440088,85.8451957180186
1.2,7072.005108916881,0.707924331940104,93.08900381094976
1.2,7072.005108916881,0.707851680391663,93.37246185173608
1.2,6871.630500046138,0.7077877209366114,92.3528065183212
1.2,6675.353537289637,0.7077254698575337,90.52669726883236
1.2,6471.646115086967,0.7076665075065375,87.97373576454265
1.2,6329.563310604974,0.7076074177887971,88.94204003482366
1.2,6322.243760014811,0.7075377953861397,86.09227669083108
1.2,6221.556998110233,0.7074644743115934,86.82389591936975
1.2,6071.923807666171,0.7073985156173681,89.63935143325908
1.2,6185.187682478005,0.7073308828451824,84.90696996640085
1.2,6023.54225988014,0.7072577715295502,87.07935442969205
1.2,6047.995377847096,0.70719097175706,86.27197857159578
1.2,7070.0740602019405,0.7079139276036062,93.0731512701388
1.2,7070.0740602019405,0.7078363924764961,93.35052455838871
1.2,6868.867255309933,0.7077681346257533,92.32198255812968
1.2,6671.907672363106,0.7077017139119174,90.50224925955256
1.2,6467.586386496289,0.707638821570813,87.94853284082367
1.2,6324.927362984929,0.7075758157817588,88.89625647456553
1.2,6316.9484648414455,0.7075015109909221,86.04857775528507
1.2,6215.560935763401,0.7074231932183322,86.78416582625947
1.2,6065.250828320109,0.7073529250096525,89.58931859680195
1.2,6177.665093038684,0.7072808899650647,84.85372897607714
1.2,6015.491802220569,0.7072029548668831,87.0125259027679
1.2,6039.111908815986,0.7071317889261098,86.19119626540369
1.2,7068.101069155718,0.7079032977855415,93.05988499774868
1.2,7068.101069155718,0.7078206551705276,93.3301569594503
1.2,6866.022586788193,0.7077478765993611,92.30940076716158
1.2,6668.343312406413,0.7076771792533111,90.47598781338333
1.2,6463.393126473446,0.7076101375773372,87.91224208169943
1.2,6320.123684162159,0.7075431112238666,88.85941633010765
1.2,6311.467630972439,0.7074641357430556,86.00490861156622
1.2,6209.383582902965,0.7073808351303131,86.72855199893837
1.2,6058.402463502815,0.7073060459311402,89.5307208065044
1.2,6169.928286237642,0.7072292874474878,84.79473875984219
1.2,6007.180231920988,0.7071463235495815,86.94891090888639
1.2,6029.932044454901,0.7070706984278058,86.12247735017135
1.2,7066.043754752488,0.7078922142000099,93.04841857444912
1.2,7066.043754752488,0.7078043551235742,93.30378364575984
1.2,6863.075985882134,0.7077270617414163,92.2772333426682
1.2,6664.68064147584,0.7076519810023956,90.44153165210577
1.2,6459.085969562634,0.7075807977114766,87.8732935837845
1.2,6315.209525818204,0.7075095332603848,88.81713586206314
1.2,6305.839586487056,0.7074255604829468,85.95488749545767
1.2,6203.006801110969,0.7073370667362464,86.67765033731632
1.2,6051.32470734261,0.7072576593416614,89.46452250158352
1.2,6161.940963721178,0.7071761945568386,84.7249389804511
1.2,6020.493239949103,0.7070078220112209,86.04521494942325
1.2,7063.923385281551,0.7078807914868332,93.03187454682092
1.2,7063.923385281551,0.7077876070310525,93.29243301746835
1.2,6860.048166319067,0.7077056910560444,92.24173948107769
1.2,6660.919808673852,0.7076260072325523,90.40627574576206
1.2,6454.645741952781,0.7075504642491934,87.83754048896192
1.2,6310.128266955588,0.7074748586776811,88.78200026993785
1.2,6300.02684258303,0.7073859018675476,85.9051908912802
1.2,6196.449775346577,0.7072921180565666,86.63064273573052
1.2,6044.054630975502,0.7072078837021079,89.41036400591338
1.2,6153.722521566914,0.7071215065674924,84.66239030858752
1.2,6010.760466587354,0.7069429473674167,85.98313744502663
1.2,7061.7612076919,0.7078691441494046,93.01740727758953
1.2,7061.7612076919,0.7077704115410728,93.26838510760577
1.2,6856.939226951633,0.707683652005579,92.22168583730722
1.2,6657.040978292304,0.7075992596937482,90.3702141621822
1.2,6450.072696126613,0.7075192528478246,87.79881361818748
1.2,6304.899217146974,0.7074393163470764,88.73002360448619
1.2,6294.067688884361,0.7073450512040289,85.86079444276352
1.2,6189.694432601776,0.7072456573315162,86.58078369214729
1.2,6036.538440544316,0.707156613275183,89.34838050943519
1.2,6145.255338513481,0.7070652312262302,84.6055877616007
1.2,6000.753091845805,0.7068764189523965,85.89593263973885
1.2,7059.5360685435735,0.7078571582815637,92.99860278417744
1.2,7059.5360685435735,0.707752769318616,93.24545906563893
1.2,6853.749269218585,0.7076609458660281,92.19120598501053
1.2,6653.044339827721,0.7075717401862139,90.33334137531602
1.2,6445.3670918704165,0.7074871659000688,87.75743242870233
1.2,6299.522714831989,0.7074025710080051,88.6903444726923
1.2,6287.9058299514345,0.7073030127733034,85.82060914033735
1.2,6182.741370807829,0.7071981387271044,86.518464011695
1.2,6028.849476628957,0.7071040782354756,89.2798172979886
1.2,6136.5772666409,0.7070074878675877,84.52877740421766
1.2,7057.205657663778,0.7078446060501035,92.98106807991176
1.2,7057.205657663778,0.7077343398471284,93.22258465337056
1.2,6850.416696260681,0.7076374605330807,92.16244909060944
1.2,6648.910121934395,0.7075433374476949,90.3061777346898
