K,Rem,frictionFactor
1.2,7095.8965829921135,2.3898479763113416
1.2,7095.8965829921135,2.350566441502983
1.2,6905.925433497752,2.436025236548357
1.2,6718.161174762254,2.4868517428409787
1.2,6522.129612774223,2.7677376570554384
1.2,6387.295822596411,2.4799481683724327
1.2,6388.307855931793,2.373389640352661
1.2,6296.339945563454,2.8267648752881835
1.2,6154.9786666465925,2.596601335560514
1.2,6279.049971870937,2.692006534373744
1.2,6124.240447153814,2.508362009997371
1.2,6159.222714611729,2.8372712892053347
1.2,6054.61256120717,2.638064342075616
1.2,6125.707768899785,3.117039489594845
1.2,7095.087658288712,2.389995594496632
1.2,7095.087658288712,2.3507804497768694
1.2,6904.765248087354,2.436306481206448
1.2,6716.730215959569,2.487199571403097
1.2,6520.446911924551,2.768192364868438
1.2,6385.360481201792,2.4804121439208573
1.2,6386.103896406434,2.3738994157632134
1.2,6293.846598875875,2.827454961067274
1.2,6152.208926023967,2.597302973805232
1.2,6275.922998742174,2.692808594600232
1.2,6120.878228740704,2.509183027327936
1.2,6155.508685068915,2.838278690778325
1.2,6050.652821400462,2.6390699366198858
1.2,6121.407490000049,3.1182938585853432
1.2,7094.257533965459,2.390147116334797
1.2,7094.257533965459,2.351005964940049
1.2,6903.543103074439,2.436607603796904
1.2,6715.198794807362,2.487571774809123
1.2,6518.647253553179,2.7686742480388755
1.2,6383.3107548476055,2.48090858821479
1.2,6383.747388503626,2.374448055080068
1.2,6291.1653714906015,2.8282006322541844
1.2,6149.218887489255,2.598059984637827
1.2,6272.552739005428,2.693672548974233
1.2,6117.260679063206,2.510070002819896
1.2,6151.501311199107,2.839365452726843
1.2,6046.386947356665,2.6401580448967787
1.2,6116.76114904098,3.1196509319136343
1.2,7093.321090292215,2.390318087116378
1.2,7093.321090292215,2.351250640486662
1.2,6902.2176105322815,2.4369325827176724
1.2,6713.546830675555,2.487972422494678
1.2,6516.7111727630645,2.769196853006378
1.2,6381.089302191256,2.4814456174956265
1.2,6381.200190342486,2.375039478519852
1.2,6288.277613426036,2.8290019765520897
1.2,6146.008845747081,2.598876697573917
1.2,6268.920738629384,2.694602906192623
1.2,6113.369866048421,2.511023075827284
1.2,6147.201118815677,2.8405317565913384
1.2,6041.815533440776,2.641320257336537
1.2,6111.806159260399,3.121105886876461
1.2,7092.342202098525,2.3904968554516337
1.2,7092.342202098525,2.351510664063177
1.2,6900.809530147344,2.437277472216724
1.2,6711.794543942988,2.488401541895983
1.2,6514.638781046892,2.7697557179083616
1.2,6378.715428516349,2.482019243790403
1.2,6378.481652172001,2.37566988130767
1.2,6285.202447405703,2.829854478773256
1.2,6142.597551687898,2.599744753133645
1.2,6265.0650208826055,2.6955954100824773
1.2,6109.22460438156,2.5120423962532765
1.2,6142.608671630049,2.8417777974311123
1.2,6036.939215949731,2.642565389396089
1.2,6106.506548613926,3.1226640905021656
1.2,7091.299609510028,2.3906873120060426
1.2,7091.299609510028,2.3517860458373443
1.2,6899.318908283066,2.4376462551674702
1.2,6709.921872978197,2.4888632129041235
1.2,6512.4106557710575,2.77035539636685
1.2,6376.170155972327,2.482633560254193
1.2,6375.572841992272,2.376343196011116
1.2,6281.921272938689,2.8307674559571194
1.2,6138.948463413147,2.600676970264682
1.2,6260.929589379622,2.6966545939800834
1.2,6104.807045241691,2.5131240257571106
1.2,6137.742994966015,2.843108422393453
1.2,6031.7405662290985,2.6438936742263204
1.2,6100.863140320344,3.124320750002647
1.2,7090.214611246051,2.3908855745316253
1.2,7090.214611246051,2.3520767965811404
1.2,6897.745794006525,2.438034985939821
1.2,6707.949038432988,2.4893453154178995
1.2,6510.085549786412,2.7709824055599075
1.2,6373.511052308667,2.483276493115981
1.2,6372.531372094663,2.377051749245306
1.2,6278.472072715747,2.831727177790191
1.2,6135.117212263835,2.6016565180494755
1.2,6256.590071344705,2.697780614263886
1.2,6100.117730952928,2.51427632946691
1.2,6132.567865784647,2.844514581441817
1.2,6026.256532116553,2.64530104152846
1.2,6094.89510857282,3.126081282258612
1.2,7089.023415771837,2.3911033124414187
1.2,7089.023415771837,2.3523905819701025
1.2,6896.048854873358,2.43845162080102
1.2,6705.835876370333,2.489860034253605
1.2,6507.604972154198,2.7716503245254054
1.2,6370.6808916548825,2.483964274068968
1.2,6369.280953923046,2.377811105640687
1.2,6274.779767668732,2.8327568334349498
1.2,6131.012096227599,2.602700484482926
1.2,6251.971787775222,2.698969233142896
1.2,6095.175534247821,2.515495393993171
1.2,6127.102397632171,2.8460057928157863
1.2,6020.451677722203,2.646787741825007
1.2,6088.60332906972,3.127940923649871
1.2,7087.81113720197,2.3913249792593363
1.2,7087.81113720197,2.352715935697955
1.2,6894.290236070477,2.438884278130632
1.2,6703.642857447772,2.4903992987413845
1.2,6505.008128928466,2.772354695876168
1.2,6367.698993684512,2.4846848296002872
1.2,6365.879199485511,2.378601971611088
1.2,6270.938864062523,2.8338288397242906
1.2,6126.743966280343,2.603796276612878
1.2,6247.131566804758,2.7002206148981536
1.2,6089.981019974649,2.516781412069516
1.2,6121.347303853824,2.8475869750482534
1.2,6014.3087959619525,2.6483670283119274
1.2,6081.933933942556,3.129910261235659
1.2,7086.492733992776,2.391566137204747
1.2,7086.492733992776,2.3530643553373265
1.2,6892.407934536654,2.4393448894655383
1.2,6701.309723325015,2.4909712553404013
1.2,6502.256119770154,2.773100093727604
1.2,6364.546451973374,2.485450371576159
1.2,6362.2690420938925,2.379443813551567
1.2,6266.855554792889,2.8349664226870828
1.2,6122.221240817712,2.604956782766667
1.2,6242.01366245445,2.7015481706119124
1.2,6084.479975828403,2.5181387025306923
1.2,6115.284972222231,2.849249108407691
1.2,6007.8649198691255,2.650026225053194
1.2,6074.942795111085,3.1319845801935773
1.2,7085.132037219676,2.3918151254630016
1.2,7085.132037219676,2.353424369710912
1.2,6890.464073029666,2.439825540167872
1.2,6698.8768147538085,2.4915678303084685
1.2,6499.388137539432,2.773877541333194
1.2,6361.261684957683,2.4862488197139005
1.2,6358.508065131638,2.38032120430789
1.2,6262.605473303001,2.8361558490813863
1.2,6117.499534927989,2.6061694043698838
1.2,6236.674876977346,2.7029344544958818
1.2,6078.746174794979,2.5195592541868423
1.2,6108.952931744299,2.8509878091684984
1.2,6001.1389623509285,2.651765628993468
1.2,6067.630933744769,3.1341642932014557
1.2,7083.707814117938,2.392075840599029
1.2,7083.707814117938,2.3538036529128936
1.2,6888.41735711345,2.440330228568807
1.2,6696.324135154667,2.492193120173554
1.2,6496.384825270536,2.774691616233984
1.2,6357.825797189936,2.487084294053501
1.2,6354.577439128802,2.381241995254217
1.2,6258.15135630305,2.837406516553788
1.2,6112.542567196999,2.607442807455929
1.2,6231.078311850988,2.704384067322107
1.2,6072.761986355164,2.5210432787516
1.2,6102.351953620163,2.8528080244064595
1.2,5994.113792232537,2.653585552028708
1.2,6059.999416137105,3.1364395552311275
1.2,7082.241350878546,2.3923443976908736
1.2,7082.241350878546,2.3541945574318053
1.2,6886.309201352892,2.440858984388104
1.2,6693.651810183603,2.4928512314461866
1.2,6493.226865930685,2.775542382552844
1.2,6354.23901357128,2.487956868745098
1.2,6350.477453149541,2.382202396554816
1.2,6253.512378649009,2.8387093090260445
1.2,6107.387539403926,2.6087686380050066
1.2,6225.261992892119,2.7058972106459
1.2,6066.528091003515,2.5225992573755884
1.2,6095.446224241824,2.854714738860726
1.2,5986.772393332333,2.655490673856168
1.2,6052.03117183379,3.138826218705518
1.2,7080.690177846818,2.392628588964043
1.2,7080.690177846818,2.35460859787778
1.2,6884.077679819038,2.441407860518412
1.2,6690.880052685093,2.493530018724873
1.2,6489.972907209656,2.7764253777345766
1.2,6350.520632202523,2.488866621311175
1.2,6346.20840845157,2.3832063963285526
1.2,6248.670156678148,2.840069011451627
1.2,6102.016589144439,2.6101555937348886
1.2,6219.189131805464,2.7074829592940497
1.2,6060.00879371605,2.5242233182342844
1.2,6088.25498380653,2.856708294876988
1.2,5979.115835085968,2.657485715499112
1.2,6043.709265271692,3.141314473387161
1.2,7079.075588411305,2.392924531077941
1.2,7079.075588411305,2.355038127011497
1.2,6881.764208021226,2.441976883955239
1.2,6688.008976142852,2.4942376515020706
1.2,6486.584139776833,2.7773497280561164
1.2,6346.632759689294,2.489813632663876
1.2,6341.77061843107,2.3842502073419736
1.2,6243.643872218423,2.8414904331954154
1.2,6096.411932154983,2.611603867536232
1.2,6212.860419036694,2.709137128182144
1.2,6053.223123427173,2.5259198613850264
1.2,6080.760894876207,2.858784361329934
1.2,5971.163171889384,2.659557978050079
1.2,6035.089445140696,3.1439099583188086
1.2,7077.418860179771,2.3932283372767107
1.2,7077.418860179771,2.355483161707686
1.2,6879.368861833531,2.4425740467965142
1.2,6684.998567401784,2.4949782490054027
1.2,6483.041296251149,2.778310979798423
1.2,6342.594723660746,2.490802056318284
1.2,6337.145380971696,2.38533783320116
1.2,6238.4152003382505,2.842959800718087
1.2,6090.629037446906,2.613100822692608
1.2,6206.332499749639,2.710851078580832
1.2,6046.20823124015,2.527680882052362
1.2,6073.001480606059,2.860943292069252
1.2,5962.915493141953,2.661716562211729
1.2,6026.136666975266,3.146613195548163
1.2,7075.677554123004,2.393547806469728
1.2,7075.677554123004,2.355943719459964
1.2,6876.891719778314,2.443187437904112
1.2,6681.909169219231,2.495743723741584
1.2,6479.383510867271,2.779313748010328
1.2,6338.387757267585,2.4918319900786376
1.2,6332.333072934015,2.3864693926072125
1.2,6232.984608605367,2.8444912324903746
1.2,6084.6135448445975,2.614663762150292
1.2,6199.5314584467005,2.7126383804590564
1.2,6038.910420973345,2.529510797747658
1.2,6064.959453295623,2.8631854558815584
1.2,5954.3739265588365,2.663957500143435
1.2,6016.870382902791,3.149419547764531
1.2,7073.872955553199,2.393879053601323
1.2,7073.872955553199,2.356427498974281
1.2,6874.291598269578,2.443829039911137
1.2,6678.680738361671,2.4965422721419843
1.2,6475.572080793437,2.7803490370009745
1.2,6334.050206012468,2.492891307826901
1.2,6327.391088404866,2.387641101607142
1.2,6227.371285454614,2.846089589253499
1.2,6078.347829409792,2.6162929197056406
1.2,6192.45812090842,2.7144948647466007
1.2,6031.348758708796,2.5314182199615214
1.2,6056.599443949612,2.8655253723675647
1.2,5945.48602456475,2.666294363741812
1.2,6007.237750450283,3.152339938554153
1.2,7072.005108916881,2.394222088416642
1.2,7072.005108916881,2.3569230029265618
1.2,6871.630500046138,2.4444909203826386
1.2,6675.353537289637,2.497365800795962
1.2,6471.646115086967,2.781421464589545
1.2,6329.563310604974,2.4939964019191208
1.2,6322.243760014811,2.388856988515444
1.2,6221.556998110233,2.8477317540767912
1.2,6071.923807666171,2.6179713576558377
1.2,6185.187682478005,2.716416349428503
1.2,6023.54225988014,2.533386832571459
1.2,6047.995377847096,2.8679446327700795
1.2,5936.32459909558,2.668714459609746
1.2,5997.294487721541,3.155364584798935
1.2,7070.0740602019405,2.394576921011878
1.2,7070.0740602019405,2.357437933165416
1.2,6868.867255309933,2.4451771025471456
1.2,6671.907672363106,2.4982184396454974
1.2,6467.586386496289,2.782531115851372
1.2,6324.927362984929,2.4951351427665154
1.2,6316.9484648414455,2.390113270878141
1.2,6215.560935763401,2.8494412430592786
1.2,6065.250828320109,2.619712165228736
1.2,6177.665093038684,2.718403105279384
1.2,6015.491802220569,2.5354252582984884
1.2,6039.111908815986,2.870443629503046
1.2,5926.890820300728,2.671218230080094
1.2,5987.042021583453,3.1584992837095967
1.2,7068.101069155718,2.394939660809876
1.2,7068.101069155718,2.357968469683364
1.2,6866.022586788193,2.4458876270387213
1.2,6668.343312406413,2.499100247777116
1.2,6463.393126473446,2.7836826322422783
1.2,6320.123684162159,2.496315795674232
1.2,6311.467630972439,2.3914100742391646
1.2,6209.383582902965,2.85119957799822
1.2,6058.402463502815,2.6215069729347773
1.2,6169.928286237642,2.7204598875136745
1.2,6007.180231920988,2.537538005797549
1.2,6029.932044454901,2.873032242215945
1.2,5917.150302580867,2.673806134035841
1.2,5976.481819890677,3.1617394512976245
1.2,7066.043754752488,2.395318119428456
1.2,7066.043754752488,2.3585184805245474
1.2,6863.075985882134,2.446618540705056
1.2,6664.68064147584,2.5000071995047253
1.2,6459.085969562634,2.784862444994726
1.2,6315.209525818204,2.497530295731347
1.2,6305.839586487056,2.392751452751406
1.2,6203.006801110969,2.853020991800703
1.2,6051.32470734261,2.623364624345501
1.2,6161.940963721178,2.722582525918039
1.2,5998.626581914135,2.5397170664947977
1.2,6020.493239949103,2.875706198780909
1.2,5907.122209920708,2.676483068923893
1.2,5965.597444691003,3.165090951997264
1.2,7063.923385281551,2.395708408190655
1.2,7063.923385281551,2.3590841438016894
1.2,6860.048166319067,2.4473698797395897
1.2,6660.919808673852,2.500943438816104
1.2,6454.645741952781,2.786084308379083
1.2,6310.128266955588,2.49878693077527
1.2,6300.02684258303,2.394133625208045
1.2,6196.449775346577,2.8548963392362765
1.2,6044.054630975502,2.6252810620652443
1.2,6153.722521566914,2.724775810488437
1.2,5989.813798401836,2.5419711600813444
1.2,6010.760466587354,2.8784754721704906
1.2,5896.772418724435,2.6792495547720847
1.2,5954.390535261302,3.1685544731465813
1.2,7061.7612076919,2.3961066337767685
1.2,7061.7612076919,2.3596654818573803
1.2,6856.939226951633,2.4481456816207783
1.2,6657.040978292304,2.5019090307931133
1.2,6450.072696126613,2.7873437664795837
1.2,6304.899217146974,2.500077627100924
1.2,6294.067688884361,2.3955606640049782
1.2,6189.694432601776,2.8568399219498843
1.2,6036.538440544316,2.627260864056659
1.2,6145.255338513481,2.727040074834361
1.2,5980.7429365093285,2.544296475178556
1.2,6000.753091845805,2.8813263068352297
1.2,5886.155620325715,2.6821016902305543
1.2,5942.982039550477,3.1721254699361645
1.2,7059.5360685435735,2.3965167101915226
1.2,7059.5360685435735,2.3602625176700345
1.2,6853.749269218585,2.448945992445171
1.2,6653.044339827721,2.502904042634332
1.2,6445.3670918704165,2.7886409198354163
1.2,6299.522714831989,2.5014148001331864
1.2,6287.9058299514345,2.3970327267945186
1.2,6182.741370807829,2.858833196013989
1.2,6028.849476628957,2.629295645428786
1.2,6136.5772666409,2.729371160181489
1.2,5971.433040157936,2.546689182825776
1.2,5990.4904081214245,2.8842639455884336
1.2,5875.280870323938,2.685044454522875
1.2,5931.450125601301,3.175809913505501
1.2,7057.205657663778,2.396946464629941
1.2,7057.205657663778,2.360886839370682
1.2,6850.416696260681,2.44977486537716
1.2,6648.910121934395,2.503932643355105
1.2,6440.509851291483,2.7899804460872004
1.2,6293.980198694576,2.5027903799644493
1.2,6281.579564694074,2.398549976496543
1.2,6175.591204464654,2.8608952086107315
1.2,6020.915942133367,2.631403013207811
1.2,6127.615422371244,2.731782935600418
1.2,5961.831341193735,2.549166520384755
1.2,5979.9016560763375,2.887303253832631
1.2,5864.328413171488,2.6880873450511498
1.2,5919.572812836336,3.17962441362154
1.2,7054.875949729349,2.397376373227104
1.2,7054.875949729349,2.361515348345451
1.2,6847.065043952886,2.450620332827178
1.2,6644.698424597233,2.504986708499056
1.2,6435.539952142935,2.7913533086984184
1.2,6288.309858676223,2.504200377891673
1.2,6275.108209126453,2.400104684285054
1.2,6168.2816488535445,2.8630120967576014
1.2,6012.792967049407,2.633565921873923
1.2,6118.444562436548,2.734253217648871
1.2,5952.028675053449,2.5517036147350045
1.2,5969.272227679131,2.890420884798665
1.2,5853.136057374752,2.691208667909989
1.2,5907.438675769488,3.18353281001284
1.2,7052.441097234199,2.3978259880430097
1.2,7052.441097234199,2.3621673460611783
1.2,6843.5915972037365,2.451486439747858
1.2,6640.3894408218,2.5060663013301427
1.2,6430.4576351621,2.792764187299546
1.2,6282.493136495695,2.5056531434465863
1.2,6268.454498100286,2.401708853483002
1.2,6160.757663190228,2.8651888229016733
1.2,6004.463204391092,2.6357889912198256
1.2,6109.047180704755,2.7367958979239546
1.2,5941.972325465451,2.554317745666248
1.2,5958.45788236853,2.893631739808256
1.2,5841.653595487935,2.694422389598693
1.2,5894.997205562586,3.1875623049734583
1.2,7049.9646872074445,2.3982835953505965
1.2,7049.9646872074445,2.362839009916004
1.2,6840.017064454647,2.452381257469423
1.2,6635.943483082575,2.507175597041312
1.2,6425.243843016668,2.794213195162455
1.2,6276.530406822697,2.507144699993101
1.2,6261.637787664745,2.4033508007990423
1.2,6153.075473073301,2.867420920258509
1.2,5995.945483756665,2.638068155430312
1.2,6099.442595931495,2.7394068309057533
1.2,5931.8980334762255,2.5570008849651797
1.2,5947.398731369652,2.896931602337121
1.2,5829.89967827992,2.69772914657602
1.2,5882.25014685439,3.191697814806757
1.2,7047.404448914627,2.398757031109746
1.2,7047.404448914627,2.3635265096710967
1.2,6836.3621196301865,2.453296813990048
1.2,6631.40064110345,2.508318787365649
1.2,6419.8795817716045,2.7957050415376563
1.2,6270.403208644342,2.5086751831117717
1.2,6254.658569137066,2.405038606360815
1.2,6145.198668905598,2.8697133802793164
1.2,5987.222536589959,2.6404124346777573
1.2,6089.595067210938,2.7420954861090268
1.2,5921.602816676697,2.559766208054291
1.2,5936.043717623704,2.9003258844084128
1.2,5817.858691537519,2.701125092461102
1.2,5869.21652859439,3.195956135527544
1.2,7044.802762741181,2.399238483869857
1.2,7044.802762741181,2.364226006867775
1.2,6832.647399665044,2.454233155042031
1.2,6626.761098464494,2.509487727872456
1.2,6414.40374533939,2.7972306657328185
1.2,6264.149640620283,2.510244732171284
1.2,6247.517344789722,2.406772458737912
1.2,6137.127941336189,2.8720712323540365
1.2,5978.2772059024,2.6428221657922397
1.2,6079.736991457982,2.7448531962507663
1.2,5911.080238063448,2.5625971828483363
1.2,5924.463951382084,2.903805546376428
1.2,5805.566347247679,2.7046153858954605
1.2,5855.880856175932,3.200332856642667
1.2,7042.138529941132,2.3997318798136056
1.2,7042.138529941132,2.364945258676173
1.2,6828.831978959347,2.4551983740775456
1.2,6621.985256727307,2.5106866109574373
1.2,6408.797339302864,2.798790175766591
1.2,6257.77005285941,2.511853490360695
1.2,6240.2146277613765,2.408548575699757
1.2,6128.882431880294,2.8744852778166488
1.2,5969.146336839561,2.6452889248161755
1.2,6069.70163793554,2.7476803623048363
1.2,5900.331387870237,2.565507039809717
1.2,5912.608517171175,2.9073808757151065
1.2,5792.99003461876,2.708196198453721
1.2,5842.26216173387,3.2048181723285785
1.2,7039.411815741459,2.400237233559829
1.2,7039.411815741459,2.365684300783058
1.2,6824.916012578981,2.4561844852648043
1.2,6617.113145652937,2.511915520908952
1.2,6403.0606794328605,2.8003928985328383
1.2,6251.227217232062,2.513497461021572
1.2,6232.769684830959,2.4103671389203503
1.2,6120.462793855366,2.876965318900802
1.2,5959.968777053055,2.64782180681725
1.2,6059.431695468595,2.750581970862871
1.2,5889.340081968277,2.568492013890463
1.2,5900.496238207348,2.911047685923353
1.2,5780.148406165425,2.711872753341246
1.2,5828.345086735987,3.209429091184312
1.2,7036.580435090321,2.400762400086761
1.2,7036.580435090321,2.3664470429204294
1.2,6820.87917347321,2.457199597798262
1.2,6612.105229694262,2.513174544251
1.2,6397.1940884453725,2.802038979562524
1.2,6244.521605771311,2.5151975247632103
1.2,6225.089377843905,2.412240300409953
1.2,6111.814526368302,2.879511686889298
1.2,5950.63791999259,2.6504299838149312
1.2,6048.892713742456,2.753567643815572
1.2,5878.07300459184,2.5715611900505757
1.2,5888.093924255206,2.9148212626270738
1.2,5766.992176944694,2.715654896655238
1.2,5814.097341131636,3.2141720416421795
1.2,7033.7289753653895,2.4012917182075397
1.2,7033.7289753653895,2.3672180281563526
1.2,6816.803557740558,2.4582316827419146
1.2,6607.021348019822,2.514463769758657
1.2,6391.197895956714,2.803719330318404
1.2,6237.691212515728,2.5169248195863694
1.2,6217.305411159456,2.4141483339848158
1.2,6103.030347450622,2.882110378781001
1.2,5941.145403534506,2.653087417798967
1.2,6038.192335640068,2.756614936931527
1.2,5866.617758262569,2.5747022408635942
1.2,5875.455037106783,2.918682847186098
1.2,5753.5909736957465,2.7195252099927014
1.2,5799.589383255813,3.219026480296
1.2,7030.836349281645,2.4018291167513466
1.2,7030.836349281645,2.3680050283753005
1.2,6812.648303181174,2.4592848185455383
1.2,6601.841825478907,2.515779149887774
1.2,6385.0916321884815,2.805438695439038
1.2,6230.717680868972,2.518696096295241
1.2,6209.34343269293,2.4161074035749786
1.2,6094.233758521422,2.8847712460926647
1.2,5931.457101844833,2.655807651184081
1.2,6027.278229733022,2.759733447588303
1.2,5854.9409277502,2.577911353601105
1.2,5862.598196807623,2.922638002338612
1.2,5739.929455591886,2.723493559680269
1.2,5784.788919889883,3.2239987853687464
1.2,7027.839297808662,2.402386382302625
1.2,7027.839297808662,2.3688158365890306
1.2,6808.372640256307,2.460367138761907
1.2,6596.527223202318,2.5171249076784217
1.2,6378.856412680236,2.807197214813301
1.2,6223.601455017306,2.520507368813968
1.2,6201.222731823071,2.418109734439568
1.2,6085.299657701584,2.8874994196131545
1.2,5921.556488039261,2.6585954838743544
1.2,6016.133764208949,2.762932867451502
1.2,5843.0093529079695,2.581206304489012
1.2,5849.455872414808,2.9266874477751856
1.2,5726.009301153668,2.727551572009209
1.2,5769.731965604899,3.229095429994811
1.2,7024.801223815223,2.4029517608057915
1.2,7024.801223815223,2.3696388506511874
1.2,6804.038096980698,2.4614706314332087
1.2,6591.11745834677,2.518501138447617
1.2,6372.49258644493,2.8089950317794803
1.2,6216.342987536255,2.522358804399453
1.2,6192.943886162953,2.4201555338761844
1.2,6076.198619964599,2.8902904589922915
1.2,5911.461876889979,2.661455763587866
